5.00029 8.30866 11.6096 14.8923 18.1446 21.3551  24.515 27.6186  30.664 33.6527 36.5896 39.4818  42.339 45.1715 47.9904 50.8063 53.6289 56.4662 59.3243 62.2066  65.114 68.0446 70.9938 73.9542 76.9161 79.8679  82.796 85.6861 88.5226 91.2901 93.9734 96.5578 99.0301 101.378 103.593 105.665 107.589 109.362 110.981 112.446 113.758 114.921 115.936 116.808 117.538 118.129 118.582 118.895 119.067 119.094
4.99989 8.30825 11.6098 14.8937 18.1474 21.3593 24.5202 27.6242  30.669 33.6561 36.5902 39.4787 42.3311 45.1579 47.9704 50.7793 53.5946 56.4245 59.2752 62.1502 65.0508 67.9751 70.9186  73.874 76.8317 79.7801 82.7057 85.5941 88.4298 91.1975 93.8817 96.4679 98.9428 101.294 103.513  105.59 107.519 109.297 110.922 112.392 113.711 114.879 115.901 116.778 117.513  118.11 118.567 118.885 119.062 119.093
4.99972 8.30832 11.6104 14.8951 18.1498 21.3628 24.5245 27.6287 30.6732 33.6589 36.5907 39.4758 42.3237 45.1452 47.9516 50.7538 53.5619 56.3843 59.2276 62.0955 64.9892 67.9073 70.8452 73.7958 76.7496  79.695 82.6185 85.5057 88.3411 91.1092 93.7947 96.3829 98.8603 101.215 103.437 105.518 107.452 109.235 110.864 112.341 113.665 114.839 115.866 116.749  117.49 118.091 118.553 118.876 119.057 119.093
 5.0001 8.30875 11.6114 14.8971 18.1531 21.3672 24.5297 27.6341 30.6779 33.6621 36.5913 39.4729 42.3164 45.1327 47.9331  50.729 53.5304 56.3461 59.1825 62.0438 64.9313 67.8434  70.776  73.722 76.6718  79.614 82.5352 85.4208 88.2555 91.0237 93.7101    96.3   98.78 101.138 103.364 105.449 107.388 109.175 110.811 112.292 113.622 114.802 115.834 116.721 117.467 118.073  118.54 118.867 119.052 119.092
4.99987 8.30851 11.6113 14.8976 18.1546 21.3699 24.5333 27.6381 30.6815 33.6644 36.5912 39.4693 42.3084 45.1195 47.9141 50.7036 53.4984 56.3075 59.1374 61.9923 64.8739 67.7807 70.7085 73.6502 76.5965 79.5358 82.4548  85.339  88.173 90.9413 93.6285   96.22 98.7021 101.063 103.292 105.382 107.325 109.118 110.758 112.245  113.58 114.765 115.803 116.695 117.446 118.056 118.527 118.858 119.047 119.092
5.00029 8.30913 11.6126    14.9 18.1581 21.3744 24.5384 27.6433 30.6859 33.6671 36.5914 39.4662 42.3011 45.1072 47.8964   50.68 53.4687 56.2715 59.0952 61.9442   64.82 67.7215 70.6445  73.582 76.5248 79.4612 82.3781  85.261 88.0944 90.8629 93.5509  96.144 98.6284 100.992 103.225 105.318 107.266 109.063 110.708 112.201 113.541  114.73 115.773  116.67 117.425 118.039 118.514 118.849 119.043 119.091
4.99979 8.30867 11.6126 14.9007 18.1598 21.3769 24.5415 27.6464 30.6884 33.6682 36.5903  39.462  42.293 45.0946 47.8786 50.6566 53.4394 56.2362 59.0539  61.897 64.7674 67.6638 70.5823 73.5159 76.4553 79.3892 82.3043 85.1859 88.0189 90.7876 93.4765  96.071 98.5576 100.924  103.16 105.257 107.208  109.01  110.66 112.157 113.502 114.697 115.744 116.646 117.405 118.024 118.503 118.842 119.038  119.09
5.00014 8.30904 11.6133 14.9021 18.1619 21.3797 24.5446 27.6493 30.6906 33.6689 36.5887 39.4573 42.2846 45.0818 47.8609 50.6337  53.411 56.2021 59.0142 61.8519 64.7171 67.6088 70.5229 73.4528 76.3891 79.3205 82.2337 85.1142 87.9467 90.7156 93.4054 96.0015 98.4901 100.859 103.098 105.199 107.154  108.96 110.614 112.116 113.466 114.665 115.717 116.623 117.386 118.009 118.492 118.834 119.034  119.09
5.00013 8.30918 11.6136 14.9029 18.1633 21.3818 24.5473 27.6521 30.6928 33.6698 36.5875 39.4531 42.2767 45.0695 47.8437 50.6112  53.383 56.1685 58.9752 61.8077  64.668 67.5551 70.4652 73.3915 76.3249 79.2539 82.1654 85.0448 87.8768 90.6458 93.3364 95.9338 98.4244 100.796 103.038 105.142 107.101 108.912  110.57 112.077 113.431 114.635  115.69 116.601 117.368 117.995 118.481 118.826  119.03 119.089
 5.0002 8.30927 11.6141  14.904 18.1653 21.3844 24.5502 27.6549 30.6948 33.6704 36.5858 39.4485 42.2685 45.0572 47.8268 50.5894 53.3561 56.1365  58.938 61.7656 64.6212  67.504 70.4102 73.3331 76.2636 79.1904 82.1002 84.9785 87.8101 90.5793 93.2707 95.8695  98.362 100.736 102.981 105.088 107.051 108.866 110.528 112.039 113.397 114.605 115.665 116.579 117.351 117.981  118.47 118.819 119.026 119.089
5.00015 8.30924 11.6141 14.9041 18.1657 21.3853 24.5513  27.656 30.6953 33.6697 36.5833 39.4436 42.2604 45.0453 47.8106 50.5685 53.3303 56.1056 58.9021 61.7248 64.5758 67.4543 70.3567 73.2763 76.2041 79.1287 82.0369 84.9142 87.7455 90.5149 93.2072 95.8073 98.3018 100.678 102.926 105.036 107.003 108.821 110.488 112.002 113.365 114.577 115.641 116.559 117.334 117.968  118.46 118.812 119.023 119.088
5.00008 8.30927 11.6146 14.9054 18.1678 21.3879 24.5541 27.6584 30.6969 33.6698 36.5813 39.4388 42.2524 45.0336 47.7948 50.5483 53.3056 56.0763 58.8682 61.6864 64.5331 67.4077 70.3065  73.223 76.1481 79.0706 81.9772 84.8536 87.6844  90.454 93.1469 95.7484 98.2446 100.623 102.874 104.987 106.957 108.779 110.449 111.968 113.334  114.55 115.618  116.54 117.318 117.955 118.451 118.806 119.019 119.088
 5.0001 8.30927 11.6148 14.9058 18.1685 21.3889 24.5552 27.6594 30.6973 33.6692 36.5791 39.4344 42.2453 45.0231 47.7806   50.53 53.2828 56.0489 58.8363   61.65 64.4925 67.3632 70.2586 73.1722  76.095 79.0157 81.9212 84.7971  87.628 90.3982 93.0922  95.695  98.193 100.574 102.826 104.942 106.915 108.739 110.412 111.934 113.303 114.522 115.593 116.518   117.3  117.94  118.44 118.798 119.014 119.086
5.00048 8.30961 11.6148 14.9057 18.1684 21.3889 24.5555 27.6599 30.6978 33.6692 36.5781 39.4318 42.2403 45.0152  47.769 50.5143 53.2627 56.0243 58.8071 61.6164 64.4549 67.3221 70.2146 73.1259 76.0471 78.9669 81.8721 84.7482 87.5798  90.351 93.0461 95.6503 98.1495 100.531 102.785 104.903 106.876 108.702 110.377   111.9 113.271 114.493 115.567 116.495 117.281 117.924 118.427 118.789 119.008 119.083
4.99986 8.30906 11.6143 14.9052  18.168 21.3888 24.5557 27.6603 30.6982 33.6693 36.5775   39.43 42.2365 45.0089 47.7596 50.5013 53.2456 56.0029 58.7814 61.5866 64.4214 67.2854 70.1752 73.0846 76.0046  78.924 81.8294 84.7062 87.5388 90.3113 93.0078 95.6133 98.1137 100.496 102.751 104.869 106.843 108.669 110.344 111.868 113.241 114.465 115.541 116.473 117.262 117.909 118.415  118.78 119.002  119.08
 4.9996 8.30868 11.6141 14.9052 18.1684 21.3896  24.557 27.6619 30.6999 33.6708 36.5783 39.4294 42.2341  45.004 47.7517 50.4899 53.2305 55.9839 58.7585 61.5601 64.3916 67.2527 70.1403 73.0482 75.9674 78.8865 81.7922 84.6697 87.5034 90.2771 92.9749 95.5814 98.0827 100.466 102.721 104.839 106.813 108.639 110.315 111.839 113.213 114.439 115.518 116.452 117.244 117.895 118.405 118.772 118.997 119.078
5.00006 8.30925 11.6148 14.9062 18.1699 21.3917 24.5596  27.665 30.7033 33.6739 36.5806 39.4303 42.2331 45.0004  47.745 50.4798 53.2167 55.9663 58.7373 61.5355  64.364 67.2227 70.1085 73.0152 75.9337 78.8527 81.7589 84.6372 87.4719 90.2467 92.9455  95.553 98.0551 100.439 102.694 104.812 106.786 108.613 110.288 111.814 113.189 114.416 115.497 116.434 117.229 117.883 118.396 118.766 118.994 119.077
4.99991 8.30911 11.6148 14.9068 18.1712 21.3939 24.5625 27.6685 30.7068  33.677 36.5828  39.431 42.2316 44.9963 47.7379 50.4694 53.2029 55.9491 58.7169 61.5121  64.338 67.1945 70.0787 72.9841  75.902 78.8208 81.7271 84.6059 87.4412 90.2167 92.9164 95.5247 98.0274 100.412 102.668 104.786 106.761 108.588 110.264  111.79 113.167 114.395 115.479 116.418 117.216 117.872 118.388 118.761 118.991 119.077
4.99999 8.30932 11.6155 14.9084 18.1739 21.3977 24.5673 27.6737  30.712 33.6816  36.586 39.4324 42.2305 44.9924 47.7309 50.4592 53.1895 55.9327 58.6977 61.4904 64.3142 67.1691  70.052 72.9566 75.8739 78.7925 81.6988 84.5778 87.4135 90.1895 92.8896 95.4984 98.0017 100.387 102.643 104.762 106.737 108.565 110.242 111.769 113.147 114.377 115.462 116.403 117.203 117.862  118.38 118.756 118.988 119.077
4.99986 8.30924  11.616 14.9099 18.1767 21.4018 24.5724 27.6794 30.7176 33.6864 36.5894 39.4337 42.2294 44.9884 47.7239 50.4491 53.1765 55.9169 58.6794   61.47 64.2919 67.1454 70.0271 72.9309 75.8477  78.766 81.6722 84.5512  87.387 90.1633 92.8637  95.473 97.9768 100.363  102.62 104.739 106.715 108.544 110.222 111.751 113.129 114.361 115.447  116.39 117.191 117.852 118.372 118.751 118.986 119.077
5.00032 8.30986 11.6171 14.9119 18.1799 21.4062 24.5778 27.6854 30.7237 33.6919 36.5936 39.4361 42.2294 44.9857 47.7183 50.4405  53.165 55.9027 58.6627 61.4512 64.2714 67.1236 70.0043 72.9075  75.824 78.7422 81.6484 84.5277 87.3638 90.1404 92.8413  95.451 97.9553 100.342 102.599  104.72 106.697 108.526 110.206 111.735 113.115 114.348 115.435 116.379 117.182 117.844 118.366 118.746 118.982 119.076
 5.0005 8.31012 11.6178 14.9136 18.1829 21.4105 24.5833 27.6916 30.7299 33.6975 36.5979 39.4385 42.2294 44.9831  47.713 50.4325 53.1544 55.8898 58.6478 61.4347 64.2536 67.1047 69.9847 72.8872 75.8033 78.7211 81.6272 84.5062 87.3423 90.1189   92.82   95.43 97.9348 100.322  102.58 104.702  106.68 108.511 110.192 111.723 113.104 114.337 115.425  116.37 117.174 117.837  118.36 118.741  118.98 119.075
      5 8.30965  11.618 14.9149 18.1857 21.4148 24.5888 27.6977 30.7359 33.7027 36.6017 39.4403 42.2289 44.9801 47.7074 50.4244 53.1441 55.8776  58.634 61.4195 64.2374 67.0877  69.967  72.869 75.7846  78.702 81.6077 84.4864 87.3222 90.0987 92.7999 95.4102 97.9156 100.304 102.563 104.686 106.666 108.498  110.18 111.712 113.094 114.329 115.417 116.362 117.166  117.83 118.354 118.737 118.978 119.074
4.99977 8.30951 11.6182 14.9159 18.1878 21.4181  24.593 27.7024 30.7407  33.707 36.6049  39.442 42.2287 44.9776 47.7026 50.4172 53.1346  55.866 58.6205 61.4045 64.2211 67.0704 69.9491 72.8508 75.7661 78.6835 81.5892 84.4682 87.3043 90.0812 92.7827 95.3935 97.8994 100.288 102.548 104.672 106.652 108.485 110.169 111.701 113.084  114.32 115.409 116.355  117.16 117.824 118.349 118.733 118.975 119.074
 4.9999 8.30975 11.6188 14.9173   18.19 21.4213  24.597 27.7069 30.7452 33.7111 36.6081 39.4438 42.2288 44.9757 47.6985  50.411 53.1262 55.8556 58.6084 61.3909 64.2063 67.0547 69.9327  72.834 75.7492 78.6667 81.5727 84.4519 87.2885 90.0659  92.768 95.3794 97.8859 100.275 102.536  104.66 106.641 108.475 110.159 111.692 113.076 114.311 115.401 116.348 117.153 117.818 118.344  118.73 118.973 119.073
5.00055 8.31046 11.6199 14.9188 18.1923 21.4243 24.6006 27.7109 30.7493 33.7149 36.6112 39.4458 42.2294 44.9747 47.6956  50.406 53.1192 55.8467 58.5977 61.3786 64.1927 67.0401 69.9175 72.8184 75.7335 78.6512 81.5575 84.4373 87.2745 90.0526 92.7553 95.3673 97.8744 100.264 102.525  104.65 106.631 108.465 110.149 111.683 113.067 114.303 115.394 116.341 117.147 117.813  118.34 118.727 118.971 119.072
4.99985 8.30977 11.6193 14.9186 18.1926 21.4252 24.6022 27.7129 30.7516  33.717 36.6128 39.4466 42.2289 44.9727 47.6919 50.4006 53.1119 55.8376 58.5869 61.3663 64.1792 67.0257 69.9025  72.803 75.7181  78.636 81.5427 84.4231  87.261 90.0398 92.7433 95.3561 97.8638 100.254 102.516 104.641 106.623 108.457 110.141 111.675 113.059 114.296 115.386 116.334 117.141 117.808 118.336 118.723 118.969 119.071
5.00049 8.31046 11.6203 14.9201 18.1947 21.4279 24.6053 27.7164 30.7551 33.7203 36.6155 39.4484 42.2296 44.9719 47.6895 50.3965 53.1061 55.8301 58.5778 61.3559 64.1677 67.0133 69.8895 72.7898 75.7049  78.623 81.5303 84.4113 87.2498 90.0294 92.7336  95.347 97.8553 100.246 102.508 104.633 106.615 108.449 110.134 111.668 113.052 114.289 115.381 116.329 117.137 117.805 118.333 118.721 118.968 119.071
4.99991 8.30992 11.6198 14.9198 18.1948 21.4284 24.6063 27.7178 30.7567 33.7218 36.6167 39.4489 42.2291 44.9702 47.6863 50.3917 53.0996 55.8219 58.5682 61.3449 64.1555 67.0003  69.876  72.776 75.6912 78.6096 81.5173  84.399 87.2383 90.0187 92.7237 95.3378 97.8467 100.238   102.5 104.626 106.608 108.442 110.127 111.661 113.046 114.283 115.375 116.324 117.132 117.801  118.33 118.719 118.967 119.071
5.00051 8.31054 11.6205 14.9208 18.1961 21.4301 24.6084 27.7201 30.7592 33.7242 36.6188 39.4503 42.2296 44.9695 47.6843  50.388 53.0944 55.8151 58.5597 61.3351 64.1446 66.9885 69.8636 72.7634 75.6787 78.5974 81.5058 84.3882 87.2284 90.0096 92.7155 95.3304 97.8399 100.231 102.494  104.62 106.602 108.436 110.121 111.655  113.04 114.278  115.37  116.32 117.129 117.798 118.328 118.718 118.966 119.071
5.00015 8.31018 11.6204  14.921 18.1967 21.4313   24.61  27.722 30.7612 33.7261 36.6202  39.451 42.2294 44.9681 47.6816 50.3839 53.0888 55.8082 58.5516 61.3258 64.1344 66.9775 69.8522 72.7518  75.667 78.5859 81.4946 84.3776 87.2184 90.0003 92.7069 95.3225 97.8327 100.225 102.488 104.614 106.597 108.431 110.116 111.651 113.036 114.273 115.366 116.316 117.126 117.796 118.326 118.717 118.965 119.071
4.99983 8.30988 11.6203 14.9214 18.1977 21.4327 24.6119 27.7242 30.7633  33.728 36.6217 39.4518 42.2291 44.9667 47.6789 50.3799 53.0834 55.8015 58.5437 61.3168 64.1245 66.9671 69.8413 72.7407  75.656 78.5752 81.4843 84.3678 87.2093 89.9919 92.6992 95.3154 97.8262 100.219 102.483 104.609 106.592 108.427 110.112 111.646 113.031 114.269 115.363 116.313 117.123 117.793 118.325 118.715 118.965 119.071
4.99995 8.31005 11.6205 14.9218 18.1984 21.4339 24.6134 27.7261 30.7654   33.73 36.6233 39.4528 42.2293 44.9658 47.6766 50.3763 53.0784 55.7951  58.536 61.3081  64.115  66.957 69.8308 72.7302 75.6456 78.5651 81.4747 84.3589  87.201 89.9843 92.6923 95.3092 97.8205 100.214 102.478 104.604 106.587 108.422 110.107 111.642 113.028 114.266 115.359  116.31  117.12 117.791 118.323 118.714 118.964 119.071
4.99982 8.30996 11.6206 14.9221 18.1992 21.4352 24.6152 27.7282 30.7676  33.732 36.6249 39.4537 42.2292 44.9646 47.6742 50.3726 53.0735 55.7889 58.5288    61.3 64.1062 66.9476 69.8212 72.7204 75.6359 78.5557 81.4657 84.3503 87.1929 89.9768 92.6854 95.3028 97.8147 100.208 102.473   104.6 106.583 108.418 110.104 111.639 113.024 114.263 115.357 116.308 117.118  117.79 118.322 118.714 118.964 119.071
5.00028 8.31042 11.6212 14.9229 18.2003 21.4367  24.617 27.7302 30.7697 33.7341 36.6266 39.4548 42.2295 44.9639 47.6725 50.3696 53.0693 55.7836 58.5224 61.2926  64.098 66.9389 69.8121 72.7112 75.6267 78.5468 81.4571 84.3422 87.1855   89.97 92.6791 95.2972 97.8096 100.204 102.469 104.596 106.579 108.415   110.1 111.635 113.021  114.26 115.354 116.305 117.116 117.788  118.32 118.713 118.963 119.071
4.99995 8.31011  11.621 14.9231 18.2009 21.4377 24.6184 27.7318 30.7714 33.7355 36.6277 39.4553 42.2292 44.9628 47.6703 50.3664  53.065 55.7784 58.5163 61.2858 64.0906  66.931 69.8039 72.7029 75.6185 78.5387 81.4494 84.3348 87.1786 89.9636 92.6733 95.2918 97.8047 100.199 102.465 104.592 106.576 108.412 110.097 111.632 113.018 114.257 115.351 116.303 117.114 117.786 118.319 118.712 118.963 119.071
5.00017 8.31036 11.6215 14.9239 18.2021 21.4392 24.6202 27.7338 30.7733 33.7373 36.6291 39.4563 42.2296 44.9624  47.669 50.3643  53.062 55.7744 58.5115 61.2802 64.0844 66.9243 69.7969 72.6957 75.6113 78.5317 81.4426 84.3285 87.1727 89.9582 92.6684 95.2875 97.8008 100.196 102.461 104.589 106.573 108.409 110.095  111.63 113.016 114.255  115.35 116.301 117.113 117.785 118.318 118.712 118.963 119.071
5.00005 8.31031 11.6214 14.9239 18.2021 21.4395 24.6207 27.7345 30.7743 33.7383   36.63 39.4569 42.2297 44.9619 47.6678 50.3622  53.059 55.7706 58.5068 61.2748 64.0784 66.9179 69.7902 72.6889 75.6045 78.5251 81.4364 84.3226 87.1673 89.9534 92.6642 95.2837 97.7976 100.193 102.459 104.587 106.571 108.407 110.093 111.628 113.015 114.254 115.348   116.3 117.112 117.784 118.318 118.711 118.963 119.072
      5  8.3102 11.6214  14.924 18.2025 21.4401 24.6215 27.7355 30.7752 33.7392 36.6308 39.4574 42.2299 44.9616  47.667 50.3608  53.057 55.7679 58.5036 61.2711 64.0742 66.9133 69.7853 72.6838 75.5994   78.52 81.4314 84.3179 87.1629 89.9494 92.6605 95.2805 97.7948  100.19 102.457 104.585  106.57 108.406 110.092 111.627 113.014 114.253 115.347 116.299 117.111 117.784 118.318 118.711 118.963 119.073
4.99975 8.30999 11.6212 14.9239 18.2026 21.4403  24.622 27.7361  30.776   33.74 36.6315 39.4579 42.2302 44.9615 47.6665 50.3598 53.0554 55.7658 58.5009 61.2678 64.0704 66.9091 69.7808 72.6791 75.5947 78.5153 81.4269 84.3137 87.1591 89.9459 92.6575 95.2779 97.7926 100.189 102.455 104.584 106.569 108.405 110.091 111.627 113.013 114.252 115.347 116.299 117.111 117.784 118.318 118.712 118.964 119.073
      5 8.31019 11.6214 14.9241 18.2028 21.4407 24.6224 27.7367 30.7767 33.7409 36.6324 39.4587 42.2309 44.9619 47.6665 50.3594 53.0545 55.7643 58.4988 61.2652 64.0673 66.9055 69.7769  72.675 75.5905 78.5111 81.4229 84.3099 87.1555 89.9427 92.6547 95.2755 97.7906 100.187 102.454 104.583 106.568 108.404 110.091 111.626 113.013 114.252 115.346 116.299 117.111 117.784 118.318 118.712 118.964 119.074
5.00011 8.31036 11.6217 14.9245 18.2033 21.4412 24.6231 27.7375 30.7775 33.7417 36.6332 39.4595 42.2315 44.9623 47.6667 50.3592  53.054 55.7634 58.4975 61.2634 64.0651  66.903 69.7741  72.672 75.5872 78.5078 81.4195 84.3066 87.1524 89.9398 92.6521 95.2733 97.7887 100.186 102.453 104.582 106.567 108.404  110.09 111.626 113.012 114.251 115.346 116.298  117.11 117.784 118.318 118.712 118.965 119.075
4.99992 8.31015 11.6214 14.9241 18.2029 21.4409 24.6228 27.7373 30.7775 33.7418 36.6334 39.4597 42.2316 44.9624 47.6665 50.3587 53.0531 55.7621 58.4957 61.2612 64.0625    66.9 69.7708 72.6685 75.5836 78.5042 81.4161 84.3034 87.1494 89.9372 92.6498 95.2713  97.787 100.184 102.452 104.581 106.566 108.403 110.089 111.625 113.011  114.25 115.345 116.297  117.11 117.783 118.317 118.712 118.965 119.075
5.00025 8.31049 11.6217 14.9245 18.2033 21.4414 24.6235 27.7381 30.7784 33.7428 36.6344 39.4606 42.2324 44.9629 47.6668 50.3587 53.0527 55.7612 58.4945 61.2595 64.0604 66.8976 69.7681 72.6655 75.5805  78.501 81.4129 84.3003 87.1466 89.9346 92.6475 95.2694 97.7855 100.183 102.451 104.581 106.566 108.403 110.089 111.625 113.011  114.25 115.345 116.297 117.109 117.783 118.317 118.712 118.965 119.075
5.00019 8.31044 11.6216 14.9243 18.2032 21.4412 24.6234  27.738 30.7785 33.7429 36.6346 39.4609 42.2326  44.963 47.6667 50.3583 53.0519 55.7601 58.4929 61.2576 64.0581 66.8949 69.7651 72.6624 75.5773 78.4978 81.4097 84.2973 87.1437  89.932 92.6452 95.2673 97.7836 100.181 102.449 104.579 106.565 108.402 110.088 111.624  113.01 114.249 115.344 116.296 117.109 117.782 118.317 118.711 118.965 119.075
5.00026 8.31049 11.6217 14.9245 18.2034 21.4415 24.6237 27.7384 30.7789 33.7434 36.6351 39.4613  42.233 44.9632 47.6667  50.358 53.0514 55.7592 58.4916 61.2559  64.056 66.8924 69.7623 72.6593  75.574 78.4944 81.4063  84.294 87.1406 89.9291 92.6426 95.2651 97.7818  100.18 102.448 104.579 106.564 108.401 110.088 111.623  113.01 114.249 115.343 116.296 117.108 117.782 118.316 118.711 118.965 119.075
 4.9999 8.31013 11.6214 14.9243 18.2032 21.4414 24.6236 27.7383 30.7788 33.7433  36.635 39.4613 42.2329  44.963 47.6663 50.3574 53.0505  55.758 58.4901  61.254 64.0538 66.8899 69.7596 72.6563 75.5709 78.4912 81.4032  84.291 87.1378 89.9265 92.6403 95.2631 97.7801 100.178 102.447 104.578 106.563 108.401 110.087 111.623 113.009 114.248 115.343 116.295 117.108 117.781 118.316 118.711 118.964 119.075
4.99991 8.31017 11.6214 14.9242 18.2031 21.4414 24.6238 27.7387 30.7793 33.7439 36.6357 39.4619 42.2334 44.9634 47.6664 50.3573   53.05 55.7572 58.4889 61.2524 64.0518 66.8877 69.7571 72.6537 75.5682 78.4885 81.4006 84.2885 87.1356 89.9246 92.6386 95.2617 97.7791 100.178 102.447 104.577 106.563   108.4 110.087 111.623 113.009 114.248 115.342 116.295 117.107 117.781 118.316 118.711 118.965 119.075
5.00017 8.31039 11.6217 14.9246 18.2037  21.442 24.6243 27.7392 30.7799 33.7445 36.6362 39.4624 42.2338 44.9637 47.6666 50.3573 53.0498 55.7567 58.4881 61.2513 64.0504 66.8859 69.7551 72.6515 75.5658 78.4861 81.3982 84.2862 87.1334 89.9226 92.6369 95.2602 97.7778 100.177 102.446 104.577 106.563   108.4 110.087 111.622 113.009 114.248 115.342 116.294 117.107 117.781 118.316 118.711 118.965 119.075
5.00009 8.31031 11.6216 14.9245 18.2035 21.4418 24.6242 27.7392 30.7799 33.7446 36.6364 39.4626  42.234 44.9638 47.6665 50.3569 53.0491 55.7556 58.4867 61.2495 64.0482 66.8835 69.7524 72.6486 75.5629 78.4832 81.3953 84.2835  87.131 89.9204  92.635 95.2587 97.7766 100.176 102.445 104.576 106.562 108.399 110.086 111.622 113.008 114.247 115.341 116.294 117.106  117.78 118.315  118.71 118.964 119.075
4.99997 8.31024 11.6215 14.9244 18.2034 21.4417 24.6242 27.7393 30.7801 33.7448 36.6367 39.4629 42.2342 44.9639 47.6665 50.3567 53.0487 55.7549 58.4857 61.2482 64.0467 66.8816 69.7503 72.6463 75.5605 78.4807 81.3928 84.2811 87.1286 89.9183 92.6331  95.257 97.7752 100.175 102.444 104.575 106.562 108.399 110.086 111.622 113.008 114.247 115.341 116.293 117.106  117.78 118.315  118.71 118.964 119.075
 5.0002 8.31042 11.6216 14.9244 18.2034 21.4417 24.6242 27.7393 30.7802 33.7451  36.637 39.4632 42.2346 44.9642 47.6667 50.3567 53.0484 55.7544 58.4848  61.247 64.0451 66.8798 69.7482 72.6441 75.5581 78.4783 81.3905 84.2788 87.1265 89.9164 92.6315 95.2556  97.774 100.174 102.443 104.575 106.561 108.399 110.085 111.621 113.007 114.246 115.341 116.293 117.106 117.779 118.315  118.71 118.964 119.075
 5.0001 8.31032 11.6216 14.9245 18.2036 21.4419 24.6245 27.7396 30.7805 33.7454 36.6372 39.4635 42.2348 44.9644 47.6667 50.3566 53.0481 55.7538  58.484 61.2459 64.0438 66.8782 69.7464 72.6421  75.556 78.4761 81.3882 84.2766 87.1245 89.9146 92.6299 95.2543  97.773 100.173 102.443 104.574 106.561 108.399 110.085 111.621 113.007 114.246  115.34 116.292 117.105 117.779 118.314  118.71 118.964 119.075
4.99994 8.31017 11.6214 14.9242 18.2032 21.4416 24.6241 27.7393 30.7802 33.7452 36.6372 39.4635 42.2349 44.9644 47.6667 50.3564 53.0477 55.7532  58.483 61.2446 64.0422 66.8763 69.7443 72.6397 75.5535 78.4737 81.3859 84.2745 87.1225 89.9129 92.6284 95.2531 97.7721 100.172 102.442 104.574 106.561 108.398 110.085 111.621 113.007 114.246  115.34 116.292 117.105 117.779 118.314  118.71 118.964 119.075
5.00022 8.31043 11.6216 14.9244 18.2033 21.4417 24.6243 27.7395 30.7806 33.7456 36.6376 39.4639 42.2352 44.9647 47.6667 50.3563 53.0473 55.7525 58.4821 61.2435 64.0408 66.8747 69.7425 72.6379 75.5516 78.4717  81.384 84.2726 87.1208 89.9113  92.627 95.2519  97.771 100.171 102.442 104.573  106.56 108.398 110.085 111.621 113.007 114.245  115.34 116.292 117.105 117.778 118.314  118.71 118.964 119.075
4.99999 8.31021 11.6215 14.9243 18.2033 21.4417 24.6243 27.7396 30.7807 33.7457 36.6378 39.4641 42.2354 44.9647 47.6667 50.3561  53.047  55.752 58.4814 61.2425 64.0395 66.8732 69.7407 72.6359 75.5495 78.4695 81.3817 84.2704 87.1187 89.9093 92.6253 95.2505 97.7699  100.17 102.441 104.573  106.56 108.398 110.085  111.62 113.007 114.245 115.339 116.292 117.104 117.778 118.314 118.709 118.964 119.075
4.99993 8.31013 11.6213 14.9241  18.203 21.4413 24.6239 27.7393 30.7804 33.7456 36.6377 39.4641 42.2355 44.9649 47.6668  50.356 53.0467 55.7515 58.4805 61.2413 64.0381 66.8715 69.7389 72.6339 75.5474 78.4674 81.3798 84.2686 87.1171  89.908 92.6242 95.2496 97.7692  100.17 102.441 104.573  106.56 108.398 110.084  111.62 113.006 114.245 115.339 116.291 117.104 117.778 118.313 118.709 118.964 119.075
4.99989 8.31007 11.6213  14.924 18.2029 21.4412 24.6238 27.7391 30.7803 33.7455 36.6377 39.4642 42.2355 44.9649 47.6668  50.356 53.0466 55.7511 58.4799 61.2405  64.037 66.8702 69.7373 72.6321 75.5455 78.4655 81.3778 84.2668 87.1154 89.9065  92.623 95.2486 97.7685 100.169  102.44 104.573  106.56 108.398 110.084  111.62 113.006 114.245 115.339 116.291 117.104 117.778 118.313 118.709 118.964 119.075
5.00002 8.31025 11.6213 14.9239 18.2027 21.4409 24.6236  27.739 30.7803 33.7456  36.638 39.4645 42.2359 44.9652 47.6671 50.3561 53.0465 55.7508 58.4794 61.2397 64.0359 66.8689 69.7358 72.6305 75.5438 78.4638 81.3761 84.2651 87.1139 89.9052 92.6218 95.2476 97.7677 100.169  102.44 104.572  106.56 108.397 110.084  111.62 113.006 114.245 115.339 116.291 117.103 117.778 118.313 118.709 118.964 119.075
4.99954 8.30973 11.6209 14.9235 18.2024 21.4407 24.6233 27.7387 30.7801 33.7454 36.6377 39.4643 42.2357  44.965 47.6668 50.3558  53.046 55.7502 58.4786 61.2387 64.0348 66.8675 69.7343 72.6288  75.542 78.4618 81.3742 84.2632 87.1121 89.9035 92.6203 95.2464 97.7667 100.168 102.439 104.572 106.559 108.397 110.084  111.62 113.006 114.244 115.338 116.291 117.103 117.777 118.313 118.709 118.964 119.075
